userId,movieId,rating,timestamp
344,111443,3.0,1420495337
344,111759,4.0,1420495295
344,114180,3.0,1420495332
345,32,3.5,1342827269
345,412,4.0,1342828277
345,779,5.0,1342827179
345,898,4.0,1342826827
345,926,5.0,1342828555
345,969,4.5,1342827857
345,1093,3.0,1342826717
345,1186,3.0,1342826752
345,1203,5.0,1342827258
345,1244,4.0,1342826733
345,1327,3.0,1342828937
345,1690,4.0,1342828537
345,2359,5.0,1342826784
345,2539,4.0,1342828994
345,2791,4.0,1342828329
345,2944,4.0,1342826791
345,3247,4.5,1342826796
345,3363,3.0,1342826749
345,3489,4.0,1342826722
345,3649,3.0,1342828835
345,3801,4.0,1342829007
345,4419,4.5,1342828595
345,4792,3.0,1342827294
345,5404,4.5,1342827537
345,5900,3.0,1342828981
345,6658,4.5,1342827218
345,7121,5.0,1342827777
345,8261,4.0,1342827410
345,27751,5.0,1342827199
345,35836,3.5,1342827455
345,56949,4.0,1342827382
346,47,3.5,1172693170
346,111,4.0,1094646949
346,253,3.0,1094646536
346,296,3.5,1125857435
346,307,3.5,1094645884
346,337,3.5,1094646519
346,357,4.5,1172693221
346,480,2.5,1125858149
346,509,3.5,1125859266
346,527,3.5,1125859184
346,608,3.0,1125857533
346,750,4.5,1125857842
346,858,4.0,1094646955
346,903,4.0,1125857608
346,912,4.5,1125857764
346,1080,4.0,1094650658
346,1131,4.0,1172692764
346,1172,3.0,1172692911
346,1206,4.0,1094650866
346,1212,4.0,1125857669
346,1221,3.5,1094646958
346,1230,4.5,1094650654
346,1240,2.5,1172693230
346,1251,3.0,1125857334
346,1258,3.5,1125857665
346,1339,2.5,1094645801
346,1348,4.0,1094651388
346,1572,2.5,1125857345
346,1625,2.5,1094645736
346,1945,3.5,1125857720
346,1997,4.0,1125859006
346,2114,3.5,1155066865
346,2160,4.5,1125859034
346,2336,3.5,1125857863
346,2395,4.0,1125858176
346,2442,3.5,1094646355
346,2683,2.0,1125858166
346,2762,3.5,1125859222
346,2959,3.5,1125857709
346,3075,4.5,1125858109
346,3160,4.5,1094645785
346,3186,3.0,1125858352
346,3362,4.5,1155066633
346,3418,3.5,1172692466
346,3535,3.5,1094646631
346,3735,3.0,1125857988
346,3910,3.5,1172693057
346,4020,3.0,1094646897
346,4262,3.5,1125858321
346,4404,4.0,1125857453
346,4641,3.5,1094651056
346,4816,3.0,1125857879
346,4878,4.0,1094650862
346,4973,3.0,1094645854
346,5481,2.0,1094646585
346,5679,4.0,1094646575
346,5878,4.5,1094651062
346,5995,4.0,1094650999
346,6242,4.5,1094651413
346,6530,4.5,1125858091
346,6643,4.0,1172692115
346,6858,4.0,1133799772
346,6987,4.0,1125857440
346,7008,5.0,1094646563
346,7034,4.0,1125857357
346,7084,4.0,1094650645
346,7178,3.0,1094646539
346,7234,3.5,1125857750
346,7327,4.5,1125857651
346,7387,4.0,1094650666
346,7438,4.0,1094646285
346,7748,4.0,1125857731
346,7937,3.0,1172692108
346,8228,3.0,1133799543
346,8507,3.5,1094651381
346,8638,4.0,1125857600
346,8949,4.0,1125858289
346,8981,4.0,1125858461
346,27803,3.5,1125857350
346,32179,4.0,1172692130
346,44555,4.0,1172692089
346,48394,4.5,1172692161
347,2,3.0,847645925
347,11,4.0,847645925
347,32,3.0,847645812
347,39,4.0,847645812
347,110,3.0,847645690
347,153,3.0,847645591
347,165,3.0,847645591
347,208,3.0,847645690
347,253,4.0,847645719
347,292,3.0,847645664
347,317,4.0,847645839
347,344,3.0,847645591
347,357,3.0,847645812
347,377,4.0,847645738
347,434,3.0,847645664
347,454,3.0,847645719
347,480,4.0,847645664
347,539,4.0,847645789
347,588,4.0,847645591
347,590,3.0,847645537
347,595,4.0,847645635
347,648,4.0,847645986
348,50,5.0,1378850183
348,260,4.5,1378850273
348,318,5.0,1378850179
348,541,5.0,1378850657
348,593,5.0,1378850297
348,750,4.5,1378850230
348,903,5.0,1378850653
348,915,4.5,1378849927
348,1196,5.0,1378850299
348,1213,4.5,1378850307
348,1250,4.5,1378850776
348,1693,4.0,1378849938
348,1801,3.5,1378849912
348,1960,5.0,1378849870
348,2065,5.0,1378849996
348,2325,5.0,1378850142
348,2357,5.0,1378850758
348,2505,4.0,1378849984
348,2858,5.0,1378850304
348,3083,4.5,1378851558
348,4368,3.5,1378850125
348,4958,4.0,1378850051
348,4993,5.0,1378850645
348,5669,4.0,1378851566
348,6016,5.0,1378850204
348,6953,4.5,1378851541
348,58559,4.5,1378850219
348,92259,5.0,1378850264
349,34,5.0,834750842
349,145,4.0,834751386
349,165,4.0,834750363
349,231,2.0,834750625
349,266,3.0,834750868
349,296,4.0,834750311
349,344,4.0,834750363
349,353,3.0,834751321
349,357,4.0,834751235
349,367,4.0,834750979
349,381,3.0,834751344
349,480,3.0,834751024
349,509,3.0,834751107
349,539,3.0,834751261
349,586,3.0,834751344
349,588,4.0,834750363
349,590,4.0,834750598
349,595,3.0,834750625
350,1,4.0,864940931
350,12,3.0,864941118
350,32,4.0,864940930
350,95,3.0,864940931
350,141,3.0,864940931
350,376,2.0,864941017
350,608,3.0,864940972
350,648,3.0,864940931
350,661,3.0,864941080
350,671,4.0,864941229
350,708,3.0,864941017
350,733,3.0,864940972
350,748,4.0,864941229
350,786,4.0,864940972
350,799,3.0,864941249
350,805,3.0,864941053
350,836,3.0,864941284
350,852,3.0,864941080
350,1073,3.0,864940972
350,1356,5.0,864941018
351,12,5.0,1325978665
351,296,4.5,1325979182
351,356,4.5,1326062543
351,480,4.0,1328287926
351,593,4.5,1326028138
351,778,4.5,1326028015
351,1193,3.5,1326027949
351,1717,2.0,1325977918
351,1735,4.0,1328625543
351,2124,1.0,1325977864
351,2338,2.0,1325978590
351,2624,3.5,1326209706
351,2959,4.0,1328296914
351,3252,4.0,1325979981
351,3949,5.0,1325980090
351,3986,4.0,1325978465
351,4069,2.5,1325978760
351,4239,4.0,1326062021
351,4262,3.5,1326062202
351,4720,3.5,1328290577
351,4876,2.5,1328296249
351,4963,4.0,1328289069
351,4995,4.5,1325979956
351,5464,4.0,1328889117
351,5952,4.0,1328288187
351,5989,4.0,1326106763
351,6214,4.0,1328625708
351,6263,3.5,1326210662
351,6379,2.5,1328296195
351,6874,3.0,1328288200
351,7153,4.0,1328288160
351,7361,3.5,1326027999
351,8914,3.0,1328290627
351,8970,3.5,1328288287
351,30707,3.5,1325979998
351,40412,4.5,1328889065
351,48516,5.0,1325979388
351,48877,3.5,1328296297
351,51662,4.0,1326106824
351,54787,3.5,1329655779
351,55118,4.5,1328360318
351,55577,3.5,1328296301
351,56941,3.0,1326061843
351,57843,4.5,1326061944
351,59369,4.5,1325978903
351,60069,4.0,1328288176
351,60894,3.0,1328889084
351,63082,3.5,1328288149
351,67255,4.0,1328625658
351,69122,3.5,1328289267
351,72998,2.5,1328290595
351,74545,3.0,1328889154
351,79132,4.0,1326027878
351,80590,3.5,1326210744
351,81562,4.0,1325980042
351,81788,4.0,1328889405
351,84152,3.5,1328269439
351,85342,3.5,1325979370
351,86781,5.0,1326027901
351,87222,3.5,1328296552
351,88129,4.0,1325979227
351,88179,3.5,1328296816
351,88405,3.5,1328296798
351,88932,4.5,1328296843
351,89087,3.0,1328296792
351,89761,3.5,1328296409
351,90353,4.0,1328889324
351,90471,3.5,1326218739
351,91128,3.5,1328296577
351,91974,3.5,1328296633
351,92422,3.5,1329655749
352,50,5.0,1493931911
352,296,5.0,1493931922
352,329,4.0,1493932056
352,527,5.0,1493931921
352,590,5.0,1493932117
352,924,4.0,1493931975
352,1089,5.0,1493932013
352,1198,4.0,1493932037
352,1206,3.5,1493931988
352,1214,5.0,1493931915
352,1258,5.0,1493932040
352,1466,4.0,1493673687
352,1527,3.5,1493673515
352,1552,4.0,1493673630
352,1590,4.0,1493673819
352,1608,4.0,1493673624
352,1625,4.5,1493673572
352,1676,3.0,1493673596
352,1690,4.5,1493673658
352,1702,2.0,1493673968
352,1717,3.0,1493673806
352,1729,4.0,1493673653
352,1779,4.0,1493673861
352,1835,3.0,1493673893
352,1894,3.0,1493673900
352,1994,5.0,1493932110
352,2006,3.0,1493673635
352,2231,4.0,1493673833
352,2278,4.0,1493673699
352,2297,4.0,1493673978
352,2329,4.5,1493673530
352,2353,2.5,1493673609
352,2393,4.5,1493673730
352,2542,5.0,1493673590
352,2600,4.0,1493673917
352,2628,3.5,1493673510
352,2701,2.0,1493673663
352,2712,5.0,1493673604
352,2858,5.0,1493673470
352,2959,5.0,1493673467
352,2997,3.0,1493673521
352,3083,4.0,1493673955
352,3147,5.0,1493673534
352,3285,3.5,1493673866
352,3355,4.0,1493674005
352,3409,4.0,1493673872
352,3481,3.0,1493673601
352,3535,4.0,1493673704
352,3578,4.0,1493673483
352,3744,2.0,1493673963
352,3755,4.0,1493673671
352,3793,3.0,1493673507
352,3967,4.0,1493673752
352,3981,3.0,1493674017
352,4011,5.0,1494710032
352,4018,3.0,1493673701
352,4034,4.5,1493673584
352,4306,3.0,1493675362
352,4993,5.0,1493675357
352,5995,5.0,1493932042
352,6539,4.0,1493675365
352,7153,5.0,1493675360
352,30707,4.0,1493932060
352,32587,3.0,1493674082
352,34048,4.0,1493674254
352,34319,3.0,1493674368
352,36401,3.0,1493674782
352,37729,4.0,1493674363
352,38061,3.5,1493674342
352,40815,4.0,1493674128
352,41569,3.5,1493674299
352,44191,4.0,1493674062
352,45081,4.0,1493674893
352,45730,3.0,1493675309
352,47610,4.0,1493674219
352,48516,4.5,1493674070
352,49278,3.0,1493674508
352,51086,4.0,1493674902
352,51540,4.5,1493674376
352,52328,5.0,1493674557
352,53000,4.0,1493674448
352,53322,4.0,1493674370
352,54001,4.0,1493674144
352,54286,3.0,1493674105
352,55820,3.0,1493674131
352,56145,5.0,1493674751
352,56587,4.0,1493674709
352,56775,3.5,1493674636
352,58559,3.5,1493931929
352,59369,3.0,1493674242
352,60074,3.0,1493674388
352,62374,4.5,1493675078
352,63992,2.0,1493674486
352,64614,5.0,1493674142
352,65682,3.0,1493675129
352,67197,3.0,1493674963
352,68157,5.0,1493674096
352,68954,4.0,1493674074
352,69951,4.0,1493675082
352,71156,3.0,1493674972
352,71535,5.0,1493674169
352,72011,4.0,1493674434
352,73321,3.5,1493674517
352,74789,4.0,1493674423
352,79091,4.0,1493674322
352,79293,4.0,1493674686
352,81229,3.0,1493674563
352,81591,2.0,1493674152
352,82202,3.0,1493675305
352,84954,2.5,1493674618
352,86880,4.0,1493674625
352,88125,4.0,1493674221
352,90746,4.5,1493674916
352,91485,2.5,1493675208
352,91529,4.0,1493932030
352,91658,4.0,1493674355
352,93510,2.0,1493674530
352,94864,4.5,1493674430
352,96079,4.0,1493674295
352,97304,4.0,1493674351
352,97752,5.0,1493674533
352,98809,5.0,1493674282
352,99114,4.5,1493931978
352,102123,2.5,1493674993
352,102445,4.5,1493932102
352,103249,4.0,1493674543
352,103341,2.0,1493674934
352,104211,4.0,1493674949
352,104879,5.0,1493932082
352,106002,4.5,1493674810
352,106782,5.0,1493674204
352,108190,2.5,1493674775
352,110730,3.0,1493675317
352,111759,5.0,1493932009
352,112552,4.0,1493674304
352,114180,4.5,1493674704
352,115149,4.0,1493674729
352,115617,4.5,1493674292
352,116823,4.0,1493674526
352,118696,5.0,1493674673
352,122882,3.5,1493674251
352,128360,4.0,1493674689
352,130634,1.0,1493675191
352,135133,4.0,1493674839
352,135569,4.0,1493932113
352,152077,4.0,1493675263
352,166528,4.5,1493675059
353,2,4.0,831939875
353,6,4.0,831939947
353,10,3.0,831939669
353,19,4.0,831939775
353,25,4.0,831939875
353,34,5.0,831939731
353,47,5.0,831939731
353,70,4.0,831940127
353,112,5.0,831940093
353,144,4.0,831940193
353,153,3.0,831939590
353,160,2.0,831939750
353,163,3.0,831939991
353,168,3.0,831939843
353,173,3.0,831939826
353,185,4.0,831939699
353,196,3.0,831939826
353,204,2.0,831939843
353,222,1.0,831939970
353,225,3.0,831939713
353,231,4.0,831939685
353,236,3.0,831939775
353,246,5.0,831939897
353,256,3.0,831939897
353,267,3.0,831940144
353,280,5.0,831940050
353,292,4.0,831939699
353,296,5.0,831939568
353,316,3.0,831939669
353,319,5.0,831940108
353,330,2.0,831940409
353,340,3.0,831940286
353,349,4.0,831939590
353,355,2.0,831940569
353,367,3.0,831940260
353,413,2.0,831940050
353,431,4.0,831940012
353,434,3.0,831939685
353,442,2.0,831940398
353,457,5.0,831940127
353,552,2.0,831940625
353,555,4.0,831939934
353,588,3.0,831939590
353,592,4.0,831939568
353,595,4.0,831939669
354,32,4.0,1200870157
354,44,3.5,1200865357
354,50,4.5,1200869832
354,111,4.0,1200870694
354,165,4.0,1200870149
354,225,3.5,1200953374
354,296,4.5,1200870076
354,344,2.5,1200870094
354,356,4.5,1200869968
354,377,4.0,1200870226
354,454,3.5,1200870757
354,466,3.0,1200953389
354,509,4.0,1200952954
354,531,4.0,1200865454
354,588,3.5,1200870144
354,592,4.0,1200870234
354,597,3.5,1200870472
354,733,4.0,1200870448
354,780,3.5,1200941483
354,903,4.0,1200953304
354,1035,4.0,1200953203
354,1037,3.5,1200865449
354,1092,3.5,1200953474
354,1097,4.0,1200870671
354,1196,4.0,1200870600
354,1204,4.0,1200953210
354,1210,4.0,1200870086
354,1219,4.0,1200952862
354,1225,4.5,1200941432
354,1240,4.0,1200870553
354,1270,4.0,1200870461
354,1378,3.5,1200865486
354,1393,3.5,1200870529
354,1407,4.0,1200870846
354,1552,3.5,1200941467
354,1573,4.0,1200870911
354,1584,4.0,1200870455
354,1610,3.5,1200869983
354,1639,4.0,1200941471
354,1676,4.5,1200941446
354,1704,4.0,1200870221
354,1722,3.5,1200865334
354,1748,4.5,1200953491
354,1917,3.5,1200870325
354,1954,4.0,1200870921
354,1968,4.0,1200870788
354,2000,3.5,1200870581
354,2006,3.5,1200941437
354,2028,3.5,1200870105
354,2115,3.5,1200870626
354,2167,3.5,1200953001
354,2278,4.5,1200953461
354,2324,4.5,1200870723
354,2376,3.5,1200865587
354,2455,3.5,1200953299
354,2502,4.0,1200870675
354,2571,4.0,1200870395
354,2605,3.0,1200865393
354,2692,4.5,1200870668
354,2700,2.5,1200870658
354,2706,4.0,1200870341
354,2716,4.0,1200870168
354,2763,4.0,1200871011
354,2916,3.5,1200870407
354,2949,3.5,1200865477
354,2985,4.5,1200941508
354,2997,3.5,1200870179
354,3147,3.5,1200869917
354,3275,4.0,1200869950
354,3471,2.0,1200870804
354,3527,4.0,1200870806
354,3617,3.5,1200953619
354,3717,3.5,1200953132
354,3798,3.5,1200865508
354,3949,4.0,1200952921
354,3994,3.0,1200870697
354,4018,3.5,1200953046
354,4239,4.5,1200953449
354,4262,4.5,1200953037
354,4344,4.0,1200953516
354,4718,3.5,1200953007
354,4878,4.5,1200870508
354,4973,4.5,1200870239
354,5218,3.5,1200870918
354,5378,3.0,1200870646
354,5445,3.5,1200870121
354,5669,4.0,1200870549
354,5903,4.0,1200869908
354,5989,4.0,1200870427
354,6188,2.5,1200953469
354,6365,1.0,1200865320
354,6537,3.5,1200953018
354,6934,2.5,1200870898
354,7147,4.5,1200870482
354,7361,4.0,1200870302
354,7451,3.5,1200953597
354,8360,3.5,1200870514
354,8464,4.0,1200870730
354,8622,3.0,1200870503
354,8665,4.0,1200870331
354,8957,4.0,1200953312
354,30707,4.0,1200865500
354,33166,4.5,1200870924
354,33679,3.5,1200953032
354,34319,4.5,1200953377
354,39414,3.0,1200865668
354,44191,3.5,1200870680
354,45720,4.5,1200953521
354,48516,4.0,1200870273
354,49274,0.5,1200870015
354,52722,4.0,1200941421
354,53519,4.0,1200869855
354,56174,3.0,1200941403
355,316,4.0,974965550
355,367,3.0,974966167
355,673,3.0,974966167
355,901,5.0,974966389
355,915,4.0,974966389
355,933,5.0,974966389
355,1580,4.0,974965636
355,1848,3.0,974966225
355,2094,4.0,974965782
355,2915,3.0,974965256
355,2951,4.0,974965307
355,3175,4.0,974965550
355,3548,4.0,974966389
356,50,3.5,1229142733
356,101,3.5,1229139373
356,141,4.0,1229143606
356,168,3.0,1232430755
356,203,3.5,1228072684
356,216,3.0,1228072586
356,266,4.0,1232430506
356,318,4.5,1229142703
356,344,1.5,1229143217
356,356,4.0,1229140516
356,441,4.5,1229140337
356,457,4.5,1229143106
356,500,4.0,1232430007
356,541,4.5,1229142859
356,553,4.5,1232430574
356,733,4.5,1229142779
356,778,4.0,1229139323
356,902,4.5,1232431178
356,916,4.5,1228072704
356,1036,3.0,1232430070
356,1089,5.0,1228073067
356,1148,5.0,1228073147
356,1198,4.0,1229142749
356,1208,5.0,1228073085
356,1222,4.5,1229143535
356,1234,4.0,1228073039
356,1246,5.0,1229143549
356,1257,5.0,1229139409
356,1265,4.0,1229140015
356,1291,4.5,1229142830
356,1370,4.0,1232430629
356,1466,4.0,1232431150
356,1500,5.0,1229140068
356,1573,4.0,1229143391
356,1610,4.0,1229143257
356,1641,4.5,1229140345
356,1676,3.0,1232430643
356,1704,4.5,1229142888
356,1734,4.0,1229139416
356,1777,4.5,1232430704
356,1884,4.0,1229139637
356,1968,3.5,1229142958
356,2011,4.5,1232430491
356,2028,4.0,1229142773
356,2144,3.5,1228072598
356,2248,4.5,1229139867
356,2321,3.5,1229139650
356,2359,4.0,1229142095
356,2502,3.5,1229139911
356,2571,4.0,1229142739
356,2580,4.0,1229140184
356,2599,3.0,1229143520
356,2671,3.0,1232430923
356,2706,3.5,1229142931
356,2716,5.0,1229140308
356,2762,4.0,1229143158
356,2804,4.0,1229139853
356,2918,5.0,1229139958
356,2968,5.0,1229140448
356,3052,4.0,1229140805
356,3088,4.5,1229139767
356,3160,4.0,1232431038
356,3178,3.5,1228072745
356,3210,4.5,1229140298
356,3362,4.0,1229139741
356,3421,5.0,1229140036
356,3435,5.0,1228072749
356,3471,3.5,1232430688
356,3481,4.0,1229139965
356,3578,4.0,1229142826
356,3753,4.0,1229143508
356,3809,5.0,1242881849
356,3852,5.0,1242881753
356,3949,5.0,1228073019
356,3994,4.0,1229143431
356,4011,4.5,1229139981
356,4034,4.0,1232430556
356,4349,4.0,1229139457
356,4370,3.5,1229143565
356,4642,5.0,1229139425
356,4973,5.0,1228073344
356,4993,3.5,1229142838
356,5010,3.0,1229143592
356,5103,5.0,1229140559
356,5225,4.5,1229141960
356,5377,3.5,1229140027
356,5445,3.5,1229143312
356,5577,4.5,1229140613
356,5618,4.0,1229143475
356,5666,5.0,1229142420
356,5792,5.0,1242881688
356,5952,3.5,1229142865
356,5992,5.0,1229142626
356,6188,3.5,1229141077
356,6365,4.0,1229143287
356,6378,4.0,1229143470
356,6620,2.0,1229139803
356,6708,4.0,1229140359
356,6863,3.5,1229143438
356,6934,4.0,1229143345
356,7122,5.0,1229140045
356,7143,3.5,1229143596
356,7323,5.0,1229139783
356,7361,5.0,1229139748
356,7438,3.5,1232430761
356,8636,2.5,1232430933
356,8665,4.0,1229143570
356,8796,5.0,1229139553
356,8910,4.5,1229139694
356,8949,4.0,1229140022
356,30822,3.5,1229140623
356,32587,3.5,1229143136
356,33794,5.0,1229143098
356,34164,3.5,1229140814
356,34523,2.0,1229139671
356,36535,4.0,1229139927
356,37729,2.5,1229139539
356,38886,4.0,1229140144
356,40955,4.0,1229140656
356,44191,3.5,1229143126
356,44889,5.0,1229140843
356,45499,3.0,1229143369
356,46976,4.5,1229139819
356,48082,3.5,1229139485
356,48385,2.5,1229140596
356,48744,4.5,1229140932
356,49272,4.0,1229143238
356,51662,3.0,1229143264
356,52973,3.5,1229140430
356,53956,3.5,1229140216
356,54745,3.5,1229142299
356,55269,4.0,1229140273
356,55830,3.0,1229142136
356,56715,4.0,1229140001
356,56921,5.0,1229143164
356,58162,3.5,1229142321
356,58559,5.0,1229143278
356,59141,5.0,1229140136
356,60293,5.0,1229151894
356,61024,4.0,1229140372
356,61323,5.0,1228073421
356,63082,4.0,1231987537
356,64957,3.0,1231028655
356,65126,3.0,1231028759
357,1,5.0,1348610184
357,11,3.5,1348612270
357,17,5.0,1348612178
357,34,4.0,1348611388
357,39,4.5,1348612128
357,62,3.0,1348612191
357,110,4.0,1348611162
357,141,3.0,1348612150
357,153,2.5,1348611273
357,208,3.5,1348612100
357,246,4.5,1348610492
357,260,4.0,1348611022
357,277,4.0,1348627089
357,300,3.0,1348611695
357,318,4.0,1348610455
357,339,3.5,1348628220
357,357,4.0,1348612114
357,410,3.5,1348612260
357,441,5.0,1348627681
357,474,4.0,1348612266
357,500,3.5,1348612073
357,509,3.5,1348612288
357,527,5.0,1348611147
357,539,3.0,1348611573
357,553,5.0,1348611206
357,587,3.5,1348611267
357,589,3.5,1348611029
357,592,3.0,1348612045
357,594,4.0,1348612277
357,596,4.0,1348627644
357,608,4.0,1348610389
357,671,4.0,1348627071
357,708,3.0,1348627065
357,778,3.5,1348612182
357,788,3.0,1348612237
357,858,5.0,1348610443
357,899,5.0,1348610852
357,915,3.0,1348610981
357,919,4.5,1348610304
357,926,5.0,1348610665
357,955,3.0,1348610984
357,1027,3.5,1348627043
357,1029,4.0,1348627649
357,1042,4.0,1348628300
357,1060,4.0,1348611862
357,1080,5.0,1348610370
357,1089,3.0,1348610159
357,1097,3.5,1348611260
357,1104,5.0,1348610658
357,1189,3.5,1348610501
357,1197,4.5,1348610271
357,1206,4.0,1348610009
357,1208,3.5,1348611143
357,1213,5.0,1348612143
357,1220,3.0,1348612245
357,1224,3.5,1348611833
357,1231,3.5,1348609767
357,1242,5.0,1348611151
357,1247,4.5,1348610996
357,1257,4.5,1348626877
357,1259,4.0,1348610232
357,1267,4.0,1348611109
357,1270,4.0,1348610205
357,1276,5.0,1348611793
357,1285,5.0,1348627812
357,1291,3.5,1348610275
357,1333,3.5,1348610795
357,1350,4.5,1348610792
357,1361,4.0,1348610508
357,1380,4.0,1348611892
357,1387,4.0,1348612206
357,1394,5.0,1348611821
357,1416,4.5,1348609851
357,1500,2.5,1348610465
357,1517,3.0,1348612173
357,1584,3.0,1348611254
357,1682,3.5,1348611902
357,1721,4.0,1348611252
357,1777,3.0,1348628277
357,1895,4.5,1348627919
357,1923,4.0,1348612146
357,1949,4.0,1348611771
357,1958,4.5,1348627695
357,1962,2.5,1348611984
357,1994,3.5,1348610798
357,1997,4.5,1348610803
357,2011,4.0,1348612248
357,2020,4.0,1348611745
357,2054,3.5,1348612300
357,2067,5.0,1348609829
357,2080,3.5,1348627530
357,2087,3.0,1348609778
357,2115,4.0,1348612216
357,2137,4.0,1348627549
357,2160,5.0,1348609771
357,2248,5.0,1348610350
357,2324,4.0,1348611158
357,2352,3.0,1348609806
357,2396,3.0,1348610326
357,2421,3.5,1348628259
357,2501,3.5,1348612319
357,2565,3.5,1348610865
357,2599,4.0,1348627836
357,2657,3.0,1348628256
357,2686,5.0,1348609824
357,2706,3.5,1348612165
357,2716,4.0,1348610402
357,2746,3.5,1348627014
357,2797,4.0,1348610345
357,2858,3.5,1348611800
357,2918,4.0,1348610353
357,2968,3.0,1348627008
357,3039,3.5,1348627005
357,3100,5.0,1348609844
357,3147,4.0,1348612242
357,3247,3.0,1348628242
357,3255,3.5,1348611300
357,3274,3.0,1348610067
357,3363,3.0,1348609755
357,3448,3.0,1348612553
357,3549,4.5,1348610904
357,3578,4.5,1348610220
357,3911,4.5,1348610322
357,4018,2.0,1348628236
357,4027,5.0,1348610227
357,4040,3.5,1348628038
